run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,372,372,373,,299278,,,vplc_internal,10,20,10,0,0,1,69751,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,373,373,374,,299288,,,vplc_internal,10,20,10,0,0,1,70125,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,374,374,375,,299298,,,vplc_internal,10,20,10,0,0,1,70500,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,375,375,376,,299308,,,vplc_internal,10,20,10,0,0,1,70876,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,376,376,377,,299318,,,vplc_internal,10,20,10,0,0,1,71253,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,377,377,378,,299328,,,vplc_internal,10,20,10,0,0,1,71631,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,378,378,379,,299338,,,vplc_internal,10,20,10,0,0,1,72010,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,379,379,380,,299348,,,vplc_internal,10,20,10,0,0,1,72390,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,380,380,381,,299358,,,vplc_internal,10,20,10,0,0,1,72771,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,381,381,382,,299368,,,vplc_internal,10,20,10,0,0,1,73153,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,382,382,383,,299378,,,vplc_internal,10,20,10,0,0,1,73536,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,383,383,384,,299388,,,vplc_internal,10,20,10,0,0,1,73920,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,384,384,385,,299398,,,vplc_internal,10,20,10,0,0,1,74305,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,385,385,386,,299408,,,vplc_internal,10,20,10,0,0,1,74691,0,0,0,ok,
RUN_20260510_VPLC_L0_IDLE_10_20_S01_R03,VPLC_L0_IDLE_10_20,SER_20260510_VPLC_L0_IDLE_10_20_S01,vPLC_container,VPLC_HOST,386,386,387,,299418,,,vplc_internal,10,20,10,0,0,1,75078,0,0,0,ok,
