run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3030,3030,3031,,,,312343000,plc_internal_rd_loc_t_nanosecond,10,20,0.578,-9.422,0,0,4594996,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3031,3031,3032,,,,312765000,plc_internal_rd_loc_t_nanosecond,10,20,0.422,-9.578,0,0,4598028,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3032,3032,3033,,,,313940000,plc_internal_rd_loc_t_nanosecond,10,20,1.175,-8.825,0,0,4601061,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3033,3033,3034,,,,314578000,plc_internal_rd_loc_t_nanosecond,10,20,0.638,-9.362,0,0,4604095,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3034,3034,3035,,,,314995000,plc_internal_rd_loc_t_nanosecond,10,20,0.417,-9.583,0,0,4607130,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3035,3035,3036,,,,315609000,plc_internal_rd_loc_t_nanosecond,10,20,0.614,-9.386,0,0,4610166,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3036,3036,3037,,,,316772000,plc_internal_rd_loc_t_nanosecond,10,20,1.163,-8.837,0,0,4613203,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3037,3037,3038,,,,317357000,plc_internal_rd_loc_t_nanosecond,10,20,0.585,-9.415,0,0,4616241,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3038,3038,3039,,,,317778000,plc_internal_rd_loc_t_nanosecond,10,20,0.421,-9.579,0,0,4619280,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3039,3039,3040,,,,318926000,plc_internal_rd_loc_t_nanosecond,10,20,1.148,-8.852,0,0,4622320,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3040,3040,3041,,,,319567000,plc_internal_rd_loc_t_nanosecond,10,20,0.641,-9.359,0,0,4625361,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3041,3041,3042,,,,319981000,plc_internal_rd_loc_t_nanosecond,10,20,0.414,-9.586,0,0,4628403,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3042,3042,3043,,,,320545000,plc_internal_rd_loc_t_nanosecond,10,20,0.564,-9.436,0,0,4631446,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3043,3043,3044,,,,321654000,plc_internal_rd_loc_t_nanosecond,10,20,1.109,-8.891,0,0,4634490,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3044,3044,3045,,,,322291000,plc_internal_rd_loc_t_nanosecond,10,20,0.637,-9.363,0,0,4637535,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3045,3045,3046,,,,322722000,plc_internal_rd_loc_t_nanosecond,10,20,0.431,-9.569,0,0,4640581,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3046,3046,3047,,,,323289000,plc_internal_rd_loc_t_nanosecond,10,20,0.567,-9.433,0,0,4643628,0,0,0,ok,
RUN_20260502_S7_L0_IDLE_10_20_S01_R05,S7_L0_IDLE_10_20,SER_20260502_S7_L0_IDLE_10_20_S01,HW_PLC,HW_PLC,3047,3047,3048,,,,324509000,plc_internal_rd_loc_t_nanosecond,10,20,1.22,-8.78,0,0,4646676,0,0,0,ok,
