run_id,mode_id,series_id,object,node_id,sample_index,cycle_index,cycle_counter,ts_observe,ts_start,ts_end,timestamp_tick_ns,timestamp_source,t0_ms,deadline_threshold_ms,Tper,Jper,deadline_miss,heartbeat,workload_accumulator,load_level,load_passes,error_flag,quality_flag,notes
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,484,484,485,,,,322738000,plc_internal_rd_loc_t_nanosecond,10,20,4.842,-5.158,0,0,2116616215,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,485,485,486,,,,327636000,plc_internal_rd_loc_t_nanosecond,10,20,4.898,-5.102,0,0,1036137471,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,486,486,487,,,,332548000,plc_internal_rd_loc_t_nanosecond,10,20,4.912,-5.088,0,0,2107332711,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,487,487,488,,,,337466000,plc_internal_rd_loc_t_nanosecond,10,20,4.918,-5.082,0,0,1035243089,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,488,488,489,,,,342695000,plc_internal_rd_loc_t_nanosecond,10,20,5.229,-4.771,0,0,2114843835,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,489,489,490,,,,347629000,plc_internal_rd_loc_t_nanosecond,10,20,4.934,-5.066,0,0,1051176103,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,490,490,491,,,,352499000,plc_internal_rd_loc_t_nanosecond,10,20,4.87,-5.13,0,0,2139215123,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,491,491,492,,,,357713000,plc_internal_rd_loc_t_nanosecond,10,20,5.214,-4.786,0,0,1084002049,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,492,492,493,,,,362585000,plc_internal_rd_loc_t_nanosecond,10,20,4.872,-5.128,0,0,33028464,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,493,493,494,,,,367496000,plc_internal_rd_loc_t_nanosecond,10,20,4.911,-5.089,0,0,1133786463,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,494,494,495,,,,372395000,plc_internal_rd_loc_t_nanosecond,10,20,4.899,-5.101,0,0,91316688,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,495,495,496,,,,377354000,plc_internal_rd_loc_t_nanosecond,10,20,4.959,-5.041,0,0,1200594881,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,496,496,497,,,,382287000,plc_internal_rd_loc_t_nanosecond,10,20,4.933,-5.067,0,0,166661684,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,497,497,498,,,,387274000,plc_internal_rd_loc_t_nanosecond,10,20,4.987,-5.013,0,0,1284492839,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,498,498,499,,,,392187000,plc_internal_rd_loc_t_nanosecond,10,20,4.913,-5.087,0,0,259128988,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,499,499,500,,,,397188000,plc_internal_rd_loc_t_nanosecond,10,20,5.001,-4.999,0,1,1385545873,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,500,500,501,,,,403435000,plc_internal_rd_loc_t_nanosecond,10,20,6.247,-3.753,0,1,368784136,1,32,0,ok,
RUN_20260502_S7_L1_LIGHT_10_20_S01_R03,S7_L1_LIGHT_10_20,SER_20260502_S7_L1_LIGHT_10_20_S01,HW_PLC,HW_PLC,501,501,502,,,,410403000,plc_internal_rd_loc_t_nanosecond,10,20,6.968,-3.032,0,1,1503819519,1,32,0,ok,
